1.414590794589999992e-02,3.517495468259999869e-02,1.000000000000000000e+00,6.986690163609999837e-01,1.000000000000000000e+00,1.104972325270000026e-03,4.405086364750000030e+02,6.405960321429999826e-01,8.869397044179999634e-01,1.000000000000000000e+00,5.676277875899999881e-01,1.000000000000000000e+00,1.637957096100000065e+00,1.170000000000000000e+02,1.177246017460000047e+02,4.805195033549999883e-01,1.612903177739999916e-01,1.959366798400000054e+00,1.305525656790000079e-02,8.676956295969999733e-01,8.064515888690000633e-02,4.970000000000000000e+02,1.120000000000000000e+02,5.854922533040000099e-01,1.085950279240000071e+01,1.106000041959999969e+01,5.177181243899999785e+00,5.405080318449999588e+00,5.880352575329999935e-03,1.444083118440000035e+01,6.421053409579999816e+00,3.191847587000000083e-03,3.857421875000000000e-02,0.000000000000000000e+00,4.992105662820000012e-01,4.050361514090000115e-01,1.044258754700000055e-02,3.831021189689999829e-01,6.459960937500000000e+02,7.915257568360000278e+02,5.359234213829999760e-01,7.236752426249999648e-04,2.781220674510000102e+00,3.795853250000000000e+06,4.491590559479999856e-01,1.985561609269999916e+00,3.500142693520000292e-02,1.820148527619999956e-01,6.346030568239999822e-05,7.027824878689999721e+00,1.000000000000000000e+00,2.479360848670000006e-01,7.518841028210000443e-01,3.169086837769999931e+01,1.229664325709999950e+01,9.000000000000000000e+00,1.391503843479999919e-03,9.883692741389999981e+00,1.000000000000000000e+00,2.005346059799999914e+00,1.741433143620000068e-01,7.048562526699999609e+00,-2.605024640450000063e-09,1.064373493189999920e+01
2.029887773100000001e-02,7.097288966180000103e-02,5.000000000000000000e+00,4.597502052779999793e-01,0.000000000000000000e+00,3.189792623740000076e-03,4.417826843259999805e+02,6.465597152709999795e-01,7.613264918330000519e-01,2.000000000000000000e+00,4.466316103940000115e-01,0.000000000000000000e+00,1.805769681929999981e+00,1.520000000000000000e+02,1.518601226810000071e+02,3.720930218699999847e-01,1.210526302460000064e-01,3.921633720400000023e+00,3.199632838369999982e-02,1.021623611449999913e+00,7.105263322589999708e-02,3.810000000000000000e+02,1.570000000000000000e+02,4.102564454079999923e-01,5.902980327609999911e+00,7.084055423739999746e+00,8.684719085690000284e+00,5.211351394650000302e+00,1.604323461650000032e-02,1.260380077359999973e+01,1.828379631039999964e+01,5.089724436399999802e-03,2.050781250000000000e-02,0.000000000000000000e+00,3.313800334929999813e+00,5.262491703030000023e-01,2.655292674899999844e-02,8.993167877200000104e-01,4.737304687500000000e+02,4.825473632810000026e+02,5.806360840800000034e-01,4.678432887889999968e-04,1.847560644150000098e+00,1.984863625000000000e+06,4.215744733810000144e-01,3.042879819870000002e+00,5.649100616569999872e-02,2.678410708899999770e-01,5.470849373519999930e-06,6.181548118590000307e+00,1.000000000000000000e+00,3.914865255359999963e-01,1.372605085370000033e+00,1.656793403629999872e+01,7.718514442440000067e+00,9.000000000000000000e+00,8.548228070139999440e-03,1.244486236570000059e+01,1.000000000000000000e+00,1.587171792979999996e+00,2.855824828149999828e-01,3.855830192570000037e+00,-6.720858536369999775e-09,9.681334495539999807e+00
2.450864063579999853e-03,4.778683185580000214e-02,1.000000000000000000e+00,5.355015993120000317e-01,0.000000000000000000e+00,2.202158095319999790e-03,4.417826843259999805e+02,6.145308613779999485e-01,7.590016722679999717e-01,6.000000000000000000e+00,4.439308047289999837e-01,1.000000000000000000e+00,1.075991868970000098e+00,1.230000000000000000e+02,1.230927505490000016e+02,4.339622557160000005e-01,1.238532140849999963e-01,2.290740966800000056e+00,9.014004841450000763e-03,8.326720595359999866e-01,6.880734115839999554e-02,4.370000000000000000e+02,1.290000000000000000e+02,6.582278609280000081e-01,3.035573005679999881e+00,5.472303867339999961e+00,4.932107925420000427e+00,6.413469791409999843e+00,2.345371758569999958e-03,1.973793601990000113e+01,2.411927986150000081e+01,2.627861220390000085e-03,3.710937500000000000e-02,0.000000000000000000e+00,5.227103710169999751e+00,1.404739975930000107e+00,7.078296504909999641e-03,5.306903272870000000e-03,8.828613281250000000e+02,7.939804077149999557e+02,4.493817985060000186e-01,1.649505691600000037e-03,7.980129122729999747e-01,1.934594250000000000e+06,3.826270401479999750e-01,3.659126758579999805e+00,2.173113077880000146e-02,3.645747303960000241e-01,3.731520337170000098e-06,5.825258731839999982e+00,1.000000000000000000e+00,3.560544848439999854e-01,1.053457617759999909e+00,5.934331893919999601e+00,5.158749103549999937e+00,5.000000000000000000e+00,1.363600745210000018e-06,2.045724487300000050e+01,1.000000000000000000e+00,1.064394235610000017e+00,3.084010183809999806e-01,7.574710845950000326e+00,-1.749214439959999955e-09,1.663894462589999890e+01
2.002944052220000104e-02,4.254290461540000123e-02,7.500000000000000000e+00,7.909016609190000491e-01,1.000000000000000000e+00,2.175489440560000008e-03,4.412725830080000264e+02,7.105243206019999924e-01,9.459253549580000087e-01,7.500000000000000000e+00,6.013207435609999596e-01,1.000000000000000000e+00,1.991228342060000100e+00,1.400000000000000000e+02,1.399921875000000000e+02,2.999999821189999749e-01,6.089887619020000198e-01,4.326685905459999759e+00,2.259997650980000161e-02,1.199328064919999992e+00,1.573033630850000086e-02,4.460000000000000000e+02,1.330000000000000000e+02,3.741339147089999817e-01,1.658529663090000028e+01,1.861194038389999861e+01,1.027269268040000050e+01,1.980289936069999923e+00,7.397044450040000246e-03,1.209521675110000061e+01,4.054581642149999610e+00,3.434489015490000113e-03,5.761718750000000000e-02,0.000000000000000000e+00,-3.007073402400000095e-01,6.868013739589999833e-01,1.209060847760000043e-02,8.538994789120000206e-01,1.270458984379999947e+03,1.185725585939999974e+03,6.058733463290000287e-01,2.013998571780000000e-03,2.177402019500000119e+00,4.301598000000000000e+06,4.633788168429999743e-01,1.576953887940000021e+00,5.979886278510000014e-02,1.669052243230000065e-01,2.223095216320000072e-04,7.554178237920000427e+00,1.000000000000000000e+00,1.730352938180000077e-01,5.338637828829999599e-01,3.511449813840000189e+01,6.868765830990000154e+00,1.500000000000000000e+01,7.156258798199999563e-04,8.319606781010000063e+00,1.000000000000000000e+00,1.421870708469999967e+00,1.299889385699999900e-01,4.358539104460000146e+00,-2.933866038999999915e-09,9.013641357419999167e+00
4.583306238059999677e-02,5.044510215519999730e-02,5.000000000000000000e+00,5.192141532899999801e-01,1.000000000000000000e+00,8.902077563109999161e-03,4.407631225590000099e+02,5.968893766399999690e-01,8.145385980610000409e-01,5.000000000000000000e+00,4.644513130190000005e-01,1.000000000000000000e+00,1.631168603899999958e+00,1.050000000000000000e+02,1.056679763789999953e+02,6.086956262589999778e-01,1.136363670230000067e-01,4.372765541079999707e+00,2.764565870170000023e-02,8.881985545160000495e-01,1.022727265950000020e-01,8.900000000000000000e+01,1.330000000000000000e+02,6.296296119690000248e-01,1.643665695190000164e+01,1.594529438020000001e+01,1.855993843079999905e+01,3.268479824069999928e+00,1.567234098909999970e-02,1.230850410460000077e+01,3.913470506669999960e+00,4.726059269160000180e-03,5.517578125000000000e-02,0.000000000000000000e+00,-3.921733200549999965e-01,8.999179005620000504e-01,2.289402671159999902e-02,7.348434329030000267e-01,9.043945312500000000e+02,1.108500000000000000e+03,5.884662270549999574e-01,3.913440741599999960e-03,2.505022287370000100e+00,4.476362000000000000e+06,4.627061188220000232e-01,1.531623363490000056e+00,5.272524058820000220e-02,1.383522450920000035e-01,6.060785381119999666e-04,7.384825706480000029e+00,1.000000000000000000e+00,1.709326952699999902e-01,7.143750190730000504e-01,4.230982971190000086e+01,9.297994613649999351e+00,2.300000000000000000e+01,7.482306682500000508e-04,7.623048305510000233e+00,1.000000000000000000e+00,1.692780137059999968e+00,1.134151518339999998e-01,5.229521751400000085e+00,-5.564267269159999635e-09,9.696247100829999965e+00
4.318809509279999959e-02,8.699282258750000441e-02,3.500000000000000000e+00,7.726209759709999902e-01,1.000000000000000000e+00,3.005510196090000006e-03,4.412725830080000264e+02,7.888764739039999530e-01,8.908697366710000010e-01,3.500000000000000000e+00,5.493477582929999770e-01,1.000000000000000000e+00,1.657688260080000031e+00,9.600000000000000000e+01,6.888195800779999445e+01,6.296296715739999605e-01,5.399568006399999703e-02,2.693673372270000144e+00,2.395701035860000119e-02,1.016743421549999971e+00,4.319654405119999901e-02,4.640000000000000000e+02,1.100000000000000000e+02,6.478873491290000342e-01,8.582139968870000857e+00,1.079226589199999964e+01,6.386020660399999826e+00,3.460636854170000110e+00,4.515706561510000362e-03,1.444032573700000022e+01,4.655058860779999641e+00,3.331963205710000101e-03,3.808593750000000000e-02,0.000000000000000000e+00,1.253502488140000093e+00,7.483751773829999676e-01,1.137952785939999947e-02,5.951291322709999498e-01,8.397949218750000000e+02,7.952343750000000000e+02,5.637280941009999990e-01,1.405922463159999924e-03,1.557138204569999962e+00,3.617057000000000000e+06,4.339062273500000066e-01,1.711979389189999923e+00,4.142951220269999735e-02,2.161481976509999903e-01,6.092494004409999738e-05,6.988072395319999686e+00,1.000000000000000000e+00,2.461893558500000134e-01,7.384653091430000149e-01,2.173837280269999894e+01,5.276033878329999816e+00,9.000000000000000000e+00,5.518925609069999993e-04,1.053624343869999969e+01,1.000000000000000000e+00,1.096348762509999908e+00,2.010660171510000038e-01,6.530297279360000040e+00,-2.824245726170000163e-09,1.130671977999999989e+01
2.640306949619999899e-01,1.073517128829999945e-01,1.500000000000000000e+00,6.287524104120000290e-01,0.000000000000000000e+00,5.847953259940000433e-03,4.484675598140000261e+02,9.056349992750000188e-01,4.072336554529999986e-01,7.000000000000000000e+00,5.047501325609999867e-01,0.000000000000000000e+00,2.441668510439999995e+00,1.010000000000000000e+02,1.022025375369999978e+02,3.600000143050000045e-01,3.897435963149999960e-01,4.885628223420000360e+00,3.433928638699999814e-02,1.290516614910000026e+00,8.205128461119999550e-02,1.960000000000000000e+02,1.400000000000000000e+02,5.159235596660000089e-01,2.696109008790000061e+01,2.201451683040000162e+01,1.385195732120000045e+01,1.692223668100000022e+00,4.569404292850000326e-03,1.537443733219999942e+01,1.580529451369999894e+00,4.219791851939999963e-03,8.007812500000000000e-02,0.000000000000000000e+00,-5.627225041390000460e-01,3.830929994580000164e-01,1.825181022290000080e-02,8.839485645289999471e-01,1.550390625000000000e+03,1.796295166019999897e+03,5.417889952659999953e-01,1.303764409389999990e-03,3.500728845599999861e+00,5.727544500000000000e+06,4.792945981030000135e-01,1.012921452520000098e+00,8.013030141589999600e-02,1.251434832810000009e-01,7.348438957710000169e-04,7.857148647309999845e+00,1.000000000000000000e+00,1.874363720420000046e-01,-2.333779931069999980e-01,5.690772628780000275e+01,1.411262512210000075e+01,1.100000000000000000e+01,5.432653706519999584e-03,7.546684741970000054e+00,1.000000000000000000e+00,1.511830806729999921e+00,1.253670752050000115e-01,6.305745124819999603e+00,-4.186904600800000186e-09,9.954641342160000406e+00
1.521493941550000062e-01,1.129310354590000037e-01,3.500000000000000000e+00,3.830817043779999875e-01,0.000000000000000000e+00,1.551724155430000019e-03,4.552535400389999722e+02,8.191791772840000263e-01,5.055521726610000544e-01,7.000000000000000000e+00,4.298861324789999827e-01,1.000000000000000000e+00,2.534730434420000122e+00,1.440000000000000000e+02,1.430816802980000091e+02,3.846153616910000239e-01,8.560250401500000272e-01,6.012289047240000350e+00,1.228620037439999979e-01,1.465980172160000095e+00,1.251956168560000061e-02,6.400000000000000000e+02,1.290000000000000000e+02,1.219903826710000000e-01,2.072600746150000006e+01,9.229101181029999879e+00,2.870704650880000131e+01,9.539756774900000735e+00,5.238180048759999777e-03,2.517390060419999998e+01,1.311014175419999983e+00,8.707599714400000857e-03,5.322265625000000000e-02,0.000000000000000000e+00,-2.533986568450000143e-01,6.545735597609999568e-01,7.771786302329999896e-02,8.121568560599999875e-01,2.153320312500000000e+02,1.948702636720000100e+03,3.633031845090000100e-01,2.031365409489999888e-03,6.586212158200000388e+00,6.818867500000000000e+06,4.856153428550000206e-01,9.892578721050000468e-01,1.130947843189999968e-01,1.024046465749999940e-01,1.907916273919999916e-03,8.149539947510000104e+00,1.000000000000000000e+00,2.506148517130000197e-01,-4.674214124680000082e-01,6.451915740970000002e+01,5.274075317380000172e+01,1.500000000000000000e+01,5.629117786880000196e-02,6.628464221949999846e+00,1.000000000000000000e+00,3.087251424789999810e+00,1.610653996470000071e-01,2.530919313430000095e+00,-1.809788940930000037e-08,1.832754135129999895e+01
2.033185511829999903e-01,8.142790198329999396e-02,6.000000000000000000e+00,6.063601970669999508e-01,1.000000000000000000e+00,2.799813402819999967e-03,4.341931152340000040e+02,9.174451827999999809e-01,6.772601604460000146e-01,1.000000000000000000e+00,5.192366242410000332e-01,0.000000000000000000e+00,2.154709815979999998e+00,1.330000000000000000e+02,1.339844055179999884e+02,4.444444775579999840e-01,5.170068144799999654e-01,5.924771785739999963e+00,4.217426478860000078e-02,1.225135922430000024e+00,1.133786886929999925e-02,4.420000000000000000e+02,1.230000000000000000e+02,4.635294079780000187e-01,2.735257911680000120e+01,2.152859497069999861e+01,2.028961563109999844e+01,1.953210353850000081e+00,5.161752924320000234e-03,1.756642150880000131e+01,2.310222148899999883e+00,4.879465326669999575e-03,7.763671875000000000e-02,0.000000000000000000e+00,-1.319828033450000104e-01,3.863658308979999734e-01,2.440441213550000044e-02,8.848392963410000034e-01,1.335058593750000000e+03,1.576598388670000077e+03,5.106310844420000050e-01,2.200165530670000150e-03,2.791899681089999863e+00,6.406330500000000000e+06,4.751174449919999820e-01,1.318216919900000006e+00,8.308681100610000592e-02,1.214395612479999970e-01,8.932558703239999601e-04,7.945524692540000267e+00,1.000000000000000000e+00,1.775752604009999958e-01,1.746627539399999984e-01,4.546768569950000227e+01,9.758464813230000701e+00,1.500000000000000000e+01,3.647533711049999808e-03,7.301943302149999759e+00,1.000000000000000000e+00,1.393357872960000021e+00,1.134954690929999982e-01,4.091329097750000088e+00,-5.676800363120000399e-09,1.118331527710000017e+01
3.099768050009999928e-02,5.131414160130000346e-02,6.500000000000000000e+00,5.266896486280000511e-01,1.000000000000000000e+00,5.632040090859999695e-03,4.336918029789999878e+02,5.810115337369999855e-01,7.979899048809999673e-01,6.500000000000000000e+00,4.616834521290000271e-01,1.000000000000000000e+00,1.656405687329999932e+00,1.610000000000000000e+02,1.634455413819999876e+02,0.000000000000000000e+00,2.908163368700000251e-01,3.222059965130000148e+00,3.172995895149999940e-02,1.194687843320000109e+00,1.734693944450000080e-01,1.970000000000000000e+02,1.670000000000000000e+02,4.062500000000000000e-01,3.010391235350000017e+01,3.454889678960000055e+01,2.900680732729999889e+01,-4.322648048399999748e-02,9.306348860259999398e-03,8.751909255979999358e+00,2.251824855799999803e+00,4.314448684450000390e-03,1.025390625000000000e-01,0.000000000000000000e+00,-6.269922256469999677e-01,1.105219483379999978e+00,1.907983049749999854e-02,9.517652392390000271e-01,2.583984375000000000e+03,1.839120727539999962e+03,6.010778546330000083e-01,6.372207775710000098e-03,1.684829473500000008e+00,5.162110500000000000e+06,4.714066982269999873e-01,1.275664567950000050e+00,5.563534423710000260e-02,1.356179118159999974e-01,1.821710844519999978e-03,7.716759681700000151e+00,1.000000000000000000e+00,9.982962161300000525e-02,4.452727437019999845e-01,4.271503067020000088e+01,3.889769077299999989e+00,2.800000000000000000e+01,6.834005471319999940e-04,5.797043323519999625e+00,1.000000000000000000e+00,7.737690210340000263e-01,6.527944654230000143e-02,2.493933200839999920e+00,-4.275808151990000277e-09,5.998659133910000385e+00
1.027113273740000027e-01,9.573002904650000644e-02,3.000000000000000000e+00,6.105028986930000068e-01,1.000000000000000000e+00,4.591368138789999644e-03,4.430604248050000251e+02,7.800197601320000285e-01,7.913619875909999601e-01,3.000000000000000000e+00,5.129753351210000201e-01,0.000000000000000000e+00,1.625214695930000008e+00,1.610000000000000000e+02,1.627288665769999909e+02,0.000000000000000000e+00,4.841121435169999931e-01,3.594429492949999805e+00,2.097060531379999967e-02,1.103972196580000009e+00,1.495327055450000053e-01,5.360000000000000000e+02,1.670000000000000000e+02,3.759036064149999801e-01,9.850288391110000319e+00,1.381021499629999916e+01,5.639820098879999577e+00,1.964410781860000066e+00,4.580982029439999853e-03,1.362709045409999931e+01,6.948522567750000434e+00,3.281070385130000020e-03,3.515625000000000000e-02,0.000000000000000000e+00,1.322466373439999954e+00,7.395051717759999477e-01,1.103455852720000054e-02,5.462107062340000319e-01,9.043945312500000000e+02,8.034852294920000304e+02,5.596670508379999465e-01,1.807073014789999923e-03,1.105906963350000050e+00,2.844724000000000000e+06,4.413019120689999908e-01,1.910543084139999959e+00,4.388757795099999803e-02,2.367747873069999953e-01,2.433024928909999899e-05,6.984148025509999691e+00,1.000000000000000000e+00,2.501445710660000210e-01,6.144774556159999790e-01,1.649497985840000069e+01,2.727538108830000141e+00,1.000000000000000000e+01,8.735706214790000439e-04,1.141110992429999982e+01,1.000000000000000000e+00,8.329593539240000011e-01,1.922497004269999865e-01,4.810536861420000143e+00,-2.756174843910000098e-09,1.013117313390000085e+01
